scorer,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah
7,42.482033623030865,0.027000000700354576,63.68890675196288,0.035999998450279236,29.213447583454702,0.03500000014901161,24.65662550817062,0.039000000804662704,20.344565615898862,0.035999998450279236,30.39047852742706,0.03200000151991844,40.50915784668147,0.029999999329447746,17.438394895918073,0.01600000075995922,8.457787813435635,0.02199999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.41166734588668,0.052000001072883606,120.45754701539822,0.03400000184774399,118.08831383890141,0.03400000184774399,154.5970745991014,0.0729999989271164,152.2516107815111,0.07599999755620956,,,,,,,,,,,198.1185284658499,0.05700000002980232,207.93956051753995,0.06700000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,19.0994859138017,0.03200000151991844,20.48480069832996,0.03400000184774399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.90368343844065,0.03400000184774399,174.19115444345917,0.012000000104308128,193.42438349650183,0.014999999664723873,203.05214923339312,0.014000000432133675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,25.60919230260141,0.39800000190734863,36.20577040436701,0.19300000369548798,79.04274260353353,0.20800000429153442,,,,,,,5.405691058718288,0.20100000500679016,12.621800549499588,0.23499999940395355,14.55126576423947,0.06599999964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.869526263190174,0.01600000075995922,44.990680468035485,0.019999999552965164,49.89516589304885,0.02500000037252903,,,,,,,46.61170323240353,0.027000000700354576,68.82479625928879,0.017999999225139618,83.61440792839345,0.014999999664723873,124.35911823273754,0.1979999989271164,18.28479263941809,0.09300000220537186,28.589572257156206,0.04899999871850014,44.4344116044239,0.029999999329447746,21.62302609961211,0.014999999664723873,32.42465534417826,0.02199999988079071,12.587645836018831,0.02800000086426735,,,,,,,,,,,,,,,,,,,,,,,,,,,22.687545455609566,0.039000000804662704,21.770707823121256,0.020999999716877937,36.709111075306474,0.019999999552965164,49.68525462209056,0.01600000075995922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8.040399884438473,0.18299999833106995,26.49579398228935,0.13899999856948853,,,,,,,,,4.476936250895718,0.4359999895095825,6.381174070928625,0.4009999930858612,5.759072750943912,0.32199999690055847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52802747514201,0.10999999940395355,,,104.81226144349534,0.20499999821186066,13.345493734028768,0.06599999964237213,17.473960121824874,0.061000000685453415,28.561793018156283,0.023000000044703484,,,170.0427901095814,0.01600000075995922,50.08595721975144,0.0989999994635582,47.9412996158316,0.20399999618530273,30.947868004613998,0.2199999988079071,25.889346470047478,0.09399999678134918,36.88617073780886,0.04600000008940697,,,,,45.76012537778225,0.07900000363588333,6.798832762369261,0.07999999821186066,3.507132859508206,0.05700000002980232,,,,,,,,,,,,,,,23.963514384817362,0.28299999237060547,85.73321020996397,0.20800000429153442,7.0848584957717975,0.3409999907016754,11.247340886327184,0.14499999582767487,14.426955773056894,0.0949999988079071,49.4150135213268,0.21299999952316284,,,,,1.538456053908316,0.3709999918937683,12.568678415034709,0.6050000190734863,12.694440060344366,0.3779999911785126,18.484103580525296,0.1889999955892563,9.777836127451707,0.2709999978542328,23.236791521018,0.1770000010728836,13.042593165232693,0.15399999916553497,0.7605633865338923,0.12800000607967377,10.259614506999784,0.12800000607967377,8.926944675356797,0.382999986410141,,,,,11.809763211799282,0.1509999930858612,9.890231729267251,0.1420000046491623,11.22330782001226,0.14800000190734863,69.3541340464895,0.014000000432133675,87.3722348354737,0.02500000037252903,,,1.4845644255103194,0.5379999876022339,18.058597813590442,0.28600001335144043,,,23.33025302171726,0.4690000116825104,14.793253748141442,0.4309999942779541,32.985317881288445,0.18299999833106995,20.68078199523147,0.13199999928474426,9.061529302354035,0.16200000047683716,6.773670198498602,0.19599999487400055,13.70660470148397,0.20600000023841858,,,,,,,,,,,,,,,,,,,,,,
11,12.942265450191153,0.27900001406669617,15.90709649925474,0.25,19.968984818531094,0.10499999672174454,13.56523399056731,0.07100000232458115,25.218418820301814,0.04899999871850014,6.916730322386231,0.03999999910593033,5.262188152428056,0.4000000059604645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.74186358615118,0.0729999989271164,106.62122111930145,0.032999999821186066,85.2101378245453,0.02500000037252903,77.8089686678585,0.01899999938905239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,13.191254790043333,0.019999999552965164,26.241200016123347,0.02199999988079071,114.1215126974317,0.029999999329447746,126.31676680860524,0.028999999165534973,145.24517345434762,0.020999999716877937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,282.58779136666396,0.02800000086426735,289.15635645487185,0.03099999949336052,335.53218058196705,0.029999999329447746,342.0094233094083,0.017999999225139618,,,,,274.4225339957446,0.014999999664723873,266.41562898259434,0.017999999225139618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,88.46563483580864,0.11400000005960464,11.866008057135867,0.0949999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300847283606517,0.16599999368190765,1.4709442183437824,0.18299999833106995,5.612910899199837,0.10100000351667404,6.833399211422482,0.12099999934434891,0.7207331596364559,0.1340000033378601,5.440753403131725,0.21899999678134918,20.10512269252052,0.0689999982714653,,,,,,,,,32.839507232139674,0.05900000035762787,22.723861701875812,0.07400000095367432,9.179832682867968,0.09399999678134918,5.34485486381673,0.11100000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,99.91555227060233,0.050999999046325684,,,,,,,,,,,22.213279695195816,0.02199999988079071,6.696136201235639,0.020999999716877937,164.42771104337444,0.035999998450279236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29839711610686,0.05700000002980232,24.520207713762932,0.11599999666213989,10.41752264657575,0.0820000022649765,10.500057860165782,0.03799999877810478,20.8001129969704,0.05700000002980232,,,50.82828889431313,0.03500000014901161,21.419776603856576,0.026000000536441803,4.607697050404553,0.014999999664723873,,,,,,,61.46433939219941,0.02500000037252903,48.18366916201812,0.035999998450279236,33.90175731666432,0.03799999877810478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,90.97056066032961,0.014000000432133675,188.8923325875653,0.017000000923871994,229.2901236769553,0.02199999988079071,231.23293287525496,0.023000000044703484,,,,,99.73703450596413,0.014999999664723873,111.44585746251552,0.014999999664723873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.149099126588794,0.02500000037252903,77.10468534423181,0.017999999225139618,,,,,,,,,39.07278930710426,0.01600000075995922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
